step,date,type,price,traded_value,allocation
62,2010-09-27,sell,112.70922088623048,2505.6703336514774,"[0.19657644629478455, 0.8716977834701538, 0.9099231362342834, 0.053151458501815796, 0.8105483651161194]"
63,2010-09-28,sell,111.94495391845705,3984.828841284329,"[0.44978588819503784, 0.5260956883430481, 0.6527401208877563, 0.2255556583404541, 0.5925754904747009]"
64,2010-09-29,buy,111.48953247070312,8616.787372193396,"[0.809171199798584, 0.25859925150871277, 0.4480273425579071, 0.9878342747688293, 0.15228396654129028]"
65,2010-09-30,buy,111.61299896240234,3362.872940007609,"[0.8598518371582031, 0.2538939118385315, 0.5039905309677124, 0.9662694334983826, 0.7087578773498535]"
66,2010-10-01,sell,114.02157592773438,5345.6418913378775,"[0.9171587228775024, 0.08754080533981323, 0.1570974588394165, 0.9520508050918579, 0.19002047181129456]"
67,2010-10-04,buy,113.1492691040039,4153.361957281793,"[0.5694966912269592, 0.3595506548881531, 0.39538562297821045, 0.9657560586929321, 0.20466077327728271]"
68,2010-10-05,sell,115.46521759033205,3290.6703856296754,"[0.8370649814605713, 0.10631817579269409, 0.23775559663772583, 0.8911260366439819, 0.20391693711280823]"
69,2010-10-06,sell,116.44562530517578,10426.824193160804,"[0.3738449811935425, 0.38951992988586426, 0.562203049659729, 0.24620845913887024, 0.6424188613891602]"
70,2010-10-07,buy,116.65404510498048,5918.188444852411,"[0.6630140542984009, 0.1775490939617157, 0.6693313121795654, 0.7380678653717041, 0.30788445472717285]"
71,2010-10-08,buy,117.85064697265624,1763.997720464659,"[0.7584168910980225, 0.254488468170166, 0.6305452585220337, 0.8558214902877808, 0.16540297865867615]"
72,2010-10-11,buy,117.49552917480467,5490.280045157964,"[0.3936659097671509, 0.5673454999923706, 0.8726868629455566, 0.6175686717033386, 0.38323718309402466]"
73,2010-10-12,buy,119.81916809082033,1191.0136928716763,"[0.40749186277389526, 0.580966591835022, 0.9355566501617432, 0.7060114145278931, 0.2299444079399109]"
74,2010-10-13,sell,119.44860076904295,4804.458422937685,"[0.1886681318283081, 0.721484363079071, 0.9562879800796509, 0.2822284698486328, 0.5763458609580994]"
75,2010-10-14,sell,117.0246124267578,686.5523046289748,"[0.17653968930244446, 0.6530206203460693, 0.9501529932022095, 0.22562742233276367, 0.5167485475540161]"
76,2010-10-15,buy,116.32978057861328,6228.480427781595,"[0.48649030923843384, 0.3910081088542938, 0.8255720138549805, 0.6544470191001892, 0.20735353231430054]"
77,2010-10-18,buy,118.6535186767578,6084.3899840367785,"[0.2572234272956848, 0.7418770790100098, 0.8935486078262329, 0.22534483671188354, 0.6611683964729309]"
78,2010-10-19,buy,120.98480224609376,2520.984039965876,"[0.09049776196479797, 0.8356764316558838, 0.9393197894096375, 0.0752083957195282, 0.880537748336792]"
79,2010-10-20,sell,123.20817565917967,12324.092730099574,"[0.6382942795753479, 0.4149797260761261, 0.33355265855789185, 0.8819788098335266, 0.14399459958076477]"
80,2010-10-21,sell,122.97659301757812,1983.6464256537124,"[0.41719406843185425, 0.4895114004611969, 0.3767026364803314, 0.8504668474197388, 0.22359609603881836]"
81,2010-10-22,sell,121.78778076171876,3176.00158038209,"[0.28827112913131714, 0.3491665720939636, 0.33767837285995483, 0.9781505465507507, 0.02739468216896057]"
82,2010-10-25,buy,121.5020980834961,3465.4815853154705,"[0.6123382449150085, 0.22543859481811523, 0.2057340145111084, 0.960780918598175, 0.03939017653465271]"
83,2010-10-26,buy,122.19686889648438,1681.164909920014,"[0.8108380436897278, 0.19784456491470337, 0.18686550855636597, 0.9662925004959106, 0.08204394578933716]"
84,2010-10-27,buy,123.63272857666016,1414.682332410861,"[0.8748622536659241, 0.13191312551498413, 0.21025782823562622, 0.9470179080963135, 0.20058897137641907]"
85,2010-10-28,sell,126.01812744140624,2187.9256404158896,"[0.7465675473213196, 0.1851588487625122, 0.2552749514579773, 0.6824365854263306, 0.2561782896518707]"
86,2010-10-29,sell,124.38928985595705,1402.1946258027149,"[0.7047141790390015, 0.12325388193130493, 0.2494310736656189, 0.8142243027687073, 0.19877871870994568]"
87,2010-11-01,buy,124.72895050048828,1162.5690871446257,"[0.8454306125640869, 0.05370354652404785, 0.2414233684539795, 0.8778159618377686, 0.2562742233276367]"
88,2010-11-02,sell,125.6939468383789,1529.8525227650634,"[0.8658343553543091, 0.08643677830696106, 0.15437179803848267, 0.8072348833084106, 0.15131953358650208]"
89,2010-11-03,buy,125.5473175048828,2359.68761472073,"[0.7759485840797424, 0.10474628210067749, 0.3372546434402466, 0.937938928604126, 0.10237658023834229]"
90,2010-11-04,buy,128.44989013671875,15003.893633945901,"[0.15264511108398438, 0.5719597935676575, 0.7618149518966675, 0.042774319648742676, 0.8375664949417114]"
91,2010-11-05,sell,132.06275939941406,3286.825653300239,"[0.10440471768379211, 0.3737863004207611, 0.7999004125595093, 0.2598610818386078, 0.6861507892608643]"
92,2010-11-08,sell,130.6191864013672,4567.917805418585,"[0.2721405625343323, 0.10321271419525146, 0.6952521800994873, 0.46755069494247437, 0.5408962368965149]"
93,2010-11-09,sell,128.5734405517578,1441.4618600256108,"[0.3081437945365906, 0.1143360435962677, 0.644584596157074, 0.49034619331359863, 0.3997102379798889]"
94,2010-11-10,buy,129.09066772460938,2546.8372673822987,"[0.421737939119339, 0.09347948431968689, 0.6442627906799316, 0.31399887800216675, 0.524889349937439]"
95,2010-11-11,buy,129.46893310546875,3396.2399925782966,"[0.2639237642288208, 0.09810888767242432, 0.7185157537460327, 0.5903254151344299, 0.4457106292247772]"
96,2010-11-12,buy,128.01760864257812,7039.945966032513,"[0.809410810470581, 0.004398614168167114, 0.48817843198776245, 0.9146822690963745, 0.24594110250473022]"
97,2010-11-15,buy,129.09066772460938,1153.0613179384422,"[0.8191841840744019, 0.0016912519931793213, 0.6399507522583008, 0.968694269657135, 0.1574748456478119]"
98,2010-11-16,buy,127.45404052734376,3613.0221298706647,"[0.6915384531021118, 0.010019659996032715, 0.751992404460907, 0.916607141494751, 0.6239720582962036]"
99,2010-11-17,sell,127.29200744628906,2961.8621215690564,"[0.8386319875717163, 0.01076740026473999, 0.4072091281414032, 0.7118380069732666, 0.6231198906898499]"
100,2010-11-18,buy,129.19100952148438,1016.1905481785552,"[0.8706139326095581, 0.04509866237640381, 0.34981995820999146, 0.7014755010604858, 0.7374010682106018]"
101,2010-11-19,buy,128.66607666015625,2962.3072185426054,"[0.7580106258392334, 0.3036203682422638, 0.5665932893753052, 0.7797973155975342, 0.8098044395446777]"
102,2010-11-22,sell,124.32756042480467,807.959267204002,"[0.722061038017273, 0.1948007345199585, 0.5499774813652039, 0.825689435005188, 0.7775548696517944]"
103,2010-11-23,buy,121.80319213867188,1061.793298650392,"[0.7385833263397217, 0.2738751769065857, 0.7540569305419922, 0.9285560846328735, 0.8578671216964722]"
104,2010-11-24,buy,123.71764373779295,366.0072161786698,"[0.7327057719230652, 0.256594181060791, 0.8016265630722046, 0.9584269523620605, 0.8712340593338013]"
105,2010-11-26,buy,122.14280700683594,1144.2991289193512,"[0.6101691126823425, 0.4114753305912018, 0.842927098274231, 0.9590571522712708, 0.9210771918296814]"
106,2010-11-29,sell,122.96110534667967,1288.7717964745673,"[0.7509382963180542, 0.3020091652870178, 0.688487708568573, 0.9351481199264526, 0.8784317970275879]"
107,2010-11-30,sell,120.80255889892578,1961.0430612738044,"[0.7463645935058594, 0.5307643413543701, 0.4987683594226837, 0.8741075992584229, 0.7304857969284058]"
108,2010-12-01,sell,122.5897979736328,1634.8592614219297,"[0.8404033184051514, 0.306379497051239, 0.4993849992752075, 0.8742066621780396, 0.8037146329879761]"
109,2010-12-02,sell,125.7231445,8587.407363205737,"[0.294658362865448, 0.5098443627357483, 0.48315104842185974, 0.03851565718650818, 0.8572536706924438]"
110,2010-12-03,buy,125.57616424560548,2875.6758144026408,"[0.38034072518348694, 0.5694639682769775, 0.737756609916687, 0.15220382809638977, 0.6901286840438843]"
111,2010-12-06,buy,125.8392105102539,3513.0234007694894,"[0.6565636992454529, 0.5644036531448364, 0.8338446617126465, 0.3793649673461914, 0.4305915832519531]"
112,2010-12-07,buy,125.01911926269533,1390.7367706553953,"[0.6918582916259766, 0.715401828289032, 0.9297670125961304, 0.504245400428772, 0.3437926769256592]"
113,2010-12-08,sell,128.53939819335938,3268.2636825156023,"[0.7711294889450073, 0.4854986369609833, 0.917588472366333, 0.7896555662155151, 0.13838115334510803]"
114,2010-12-09,sell,128.7792510986328,2454.2367472561114,"[0.580711841583252, 0.5541346669197083, 0.8744512796401978, 0.6173611283302307, 0.3513760566711426]"
115,2010-12-10,sell,130.3419952392578,4813.2871918523615,"[0.7846724987030029, 0.20595785975456238, 0.8263325691223145, 0.902722179889679, 0.07949036359786987]"
116,2010-12-13,sell,131.12350463867188,2188.3074446613386,"[0.7009574174880981, 0.34423404932022095, 0.7806429862976074, 0.7803170680999756, 0.18944773077964783]"
117,2010-12-14,buy,129.4600830078125,1646.0754557337327,"[0.6586933135986328, 0.4622414708137512, 0.8246695399284363, 0.6875330209732056, 0.26712656021118164]"
118,2010-12-15,buy,127.8198471069336,2500.9068606242354,"[0.8816825747489929, 0.33417606353759766, 0.8623309135437012, 0.8675850629806519, 0.09306767582893372]"
119,2010-12-16,sell,127.23954010009766,3495.274834042101,"[0.7068498730659485, 0.4566926658153534, 0.8377190828323364, 0.4395836591720581, 0.2556285262107849]"
120,2010-12-17,sell,126.91465759277344,2260.076099213381,"[0.5906839370727539, 0.29721927642822266, 0.8055237531661987, 0.2593620717525482, 0.33191847801208496]"
121,2010-12-20,sell,128.4697266,9578.331837882943,"[0.8494996428489685, 0.07572883367538452, 0.36946630477905273, 0.9217084050178528, 0.05841383337974548]"
122,2010-12-21,buy,130.1564178466797,3195.6630761387196,"[0.697595477104187, 0.2839054465293884, 0.391859233379364, 0.9200580716133118, 0.19732004404067993]"
123,2010-12-22,buy,131.21632385253906,3744.001349399413,"[0.5240767598152161, 0.4253885746002197, 0.506497323513031, 0.8615549802780151, 0.5005478262901306]"
124,2010-12-23,sell,129.66896057128906,2348.5932325353106,"[0.41718369722366333, 0.4371865689754486, 0.4751617908477783, 0.5104164481163025, 0.5202162265777588]"
125,2010-12-27,sell,131.3942871,4531.4456367885905,"[0.7504664659500122, 0.26581862568855286, 0.4173266291618347, 0.5821121335029602, 0.2569630444049835]"
126,2010-12-28,buy,130.89910888671875,4556.956043223655,"[0.8628021478652954, 0.646782398223877, 0.9133296608924866, 0.5568100214004517, 0.2582538425922394]"
127,2010-12-29,sell,129.6921844482422,6743.007129464595,"[0.37182360887527466, 0.8768158555030823, 0.981805682182312, 0.06908828020095825, 0.6143586039543152]"
128,2010-12-30,sell,129.69992065429688,3505.7653048215097,"[0.5391919016838074, 0.709496259689331, 0.9754660129547119, 0.23702195286750793, 0.33757129311561584]"
129,2010-12-31,buy,130.1022491455078,8550.17542413427,"[0.9591730833053589, 0.10302069783210754, 0.9432659149169922, 0.9547680616378784, 0.025936782360076904]"
130,2011-01-03,buy,133.88552856445312,1616.4292842306095,"[0.9300552606582642, 0.21541297435760498, 0.8866114616394043, 0.8478857278823853, 0.11765480041503906]"
131,2011-01-04,buy,133.90872192382812,4395.391803702587,"[0.6711472272872925, 0.5685431361198425, 0.8810968399047852, 0.7741763591766357, 0.38308385014533997]"
132,2011-01-05,sell,134.6204833984375,1439.7061127285092,"[0.6101346611976624, 0.4329431354999542, 0.7901164889335632, 0.8182129859924316, 0.23123523592948914]"
133,2011-01-06,sell,133.23562622070312,2392.1245689330767,"[0.49192309379577637, 0.5531746745109558, 0.7457026839256287, 0.6401661038398743, 0.35804158449172974]"
134,2011-01-07,sell,132.05958557128906,7627.034676889882,"[0.15188604593276978, 0.6311716437339783, 0.8100707530975342, 0.06612351536750793, 0.6957178711891174]"
135,2011-01-10,sell,131.3400879,1323.4216538690448,"[0.16548776626586914, 0.5178839564323425, 0.7739051580429077, 0.03508645296096802, 0.756863534450531]"
136,2011-01-11,buy,131.0306396484375,1332.2108611162084,"[0.10630759596824646, 0.6991520524024963, 0.8341758847236633, 0.01471129059791565, 0.8663324117660522]"
137,2011-01-12,sell,132.81785583496094,4672.372513957396,"[0.33007746934890747, 0.5593550801277161, 0.8927605152130127, 0.19867393374443054, 0.4860892593860626]"
138,2011-01-13,buy,132.74050903320312,4478.538054600881,"[0.0845957100391388, 0.7498283982276917, 0.9461811780929565, 0.02443408966064453, 0.8445454835891724]"
139,2011-01-14,buy,135.39418029785156,3623.015162886235,"[0.2853374183177948, 0.6933871507644653, 0.9391521215438843, 0.22048932313919067, 0.5284262299537659]"
140,2011-01-18,buy,135.14657592773438,2193.6599711732415,"[0.3777199685573578, 0.7007145881652832, 0.9308508634567261, 0.44925034046173096, 0.48838624358177185]"
141,2011-01-19,sell,128.8101806640625,9955.95730793673,"[0.9163715243339539, 0.08526486158370972, 0.7490803599357605, 0.9655153155326843, 0.029300838708877563]"
142,2011-01-20,buy,128.1911621,972.6052660228706,"[0.9817261695861816, 0.010199546813964844, 0.9135409593582153, 0.997806191444397, 0.0016555488109588623]"
143,2011-01-21,buy,128.58578491210938,591.7812466188793,"[0.9834849834442139, 0.04023280739784241, 0.9393279552459717, 0.9444782137870789, 0.039302051067352295]"
144,2011-01-24,sell,128.66319274902344,708.8379012123056,"[0.981974720954895, 0.008450329303741455, 0.8910795450210571, 0.9592522382736206, 0.015892356634140015]"
145,2011-01-25,sell,125.32088470458984,1232.5640056500272,"[0.8823004961013794, 0.07969290018081665, 0.759313702583313, 0.82057785987854, 0.07733240723609924]"
146,2011-01-26,sell,124.80252075195312,2510.179835487144,"[0.9223371744155884, 0.04359734058380127, 0.5505015850067139, 0.9614890813827515, 0.019474655389785767]"
147,2011-01-27,sell,126.90689849853516,1876.5690408425007,"[0.8923158645629883, 0.15656504034996033, 0.38669443130493164, 0.9340600967407227, 0.09965386986732483]"
148,2011-01-28,buy,125.15839385986328,4180.201193748926,"[0.746345579624176, 0.3617151379585266, 0.3541100025177002, 0.7938646078109741, 0.36513251066207886]"
149,2011-01-31,sell,126.58972930908205,6718.615582611149,"[0.8499358892440796, 0.09780582785606384, 0.10734564065933228, 0.8589868545532227, 0.04363390803337097]"
150,2011-02-01,buy,127.9126968383789,5262.544072684433,"[0.7137641310691833, 0.19716456532478333, 0.41832682490348816, 0.7707116603851318, 0.17492881417274475]"
151,2011-02-02,buy,127.69613647460938,9503.33773433578,"[0.2503338158130646, 0.30046290159225464, 0.926903486251831, 0.35168612003326416, 0.4977869689464569]"
152,2011-02-03,buy,127.3789063,9503.212158808787,"[0.7896480560302734, 0.07968983054161072, 0.7643691301345825, 0.9377331733703613, 0.06620845198631287]"
153,2011-02-04,buy,127.5258331298828,1427.764641620934,"[0.925363302230835, 0.058699995279312134, 0.6808838844299316, 0.9821279048919678, 0.023652225732803345]"
154,2011-02-07,buy,129.30528259277344,148.543373068256,"[0.930625319480896, 0.07142230868339539, 0.6757565140724182, 0.9889885187149048, 0.016214340925216675]"
155,2011-02-08,buy,130.4038848876953,6145.708915244168,"[0.5976665616035461, 0.5391352772712708, 0.9162065982818604, 0.8378641605377197, 0.2155393362045288]"
156,2011-02-09,sell,128.4387969970703,8022.431044623438,"[0.17445248365402222, 0.6013538837432861, 0.850773274898529, 0.14882725477218628, 0.6425127983093262]"
157,2011-02-10,buy,127.9204102,8118.32135898995,"[0.6417624950408936, 0.5263465642929077, 0.8220248222351074, 0.7467721104621887, 0.20701977610588074]"
158,2011-02-11,sell,128.9416961669922,3011.6676214867393,"[0.5060178637504578, 0.600002110004425, 0.7812244892120361, 0.41665565967559814, 0.3803958296775818]"
159,2011-02-14,sell,129.6070556640625,5741.5692306620385,"[0.21777859330177307, 0.7615195512771606, 0.8385800123214722, 0.06226727366447449, 0.725852906703949]"
160,2011-02-15,sell,129.9087677001953,1800.2674938194982,"[0.2100716531276703, 0.6729791164398193, 0.8956531286239624, 0.17260384559631348, 0.6090688705444336]"
161,2011-02-16,sell,130.60508728027344,2370.1687683652835,"[0.4261661469936371, 0.6346607804298401, 0.7711222171783447, 0.19996130466461182, 0.49288061261177063]"
162,2011-02-17,sell,129.3285369873047,3444.649939359967,"[0.19521686434745789, 0.6848329305648804, 0.7809947729110718, 0.059314459562301636, 0.7043792009353638]"
163,2011-02-18,sell,130.0093994140625,4309.244235370926,"[0.4795112907886505, 0.3952387869358063, 0.6622514128684998, 0.13491535186767578, 0.528153121471405]"
164,2011-02-22,sell,126.06359100341795,12898.262269756307,"[0.9112319946289062, 0.0403674840927124, 0.3352534770965576, 0.8401720523834229, 0.061730414628982544]"
165,2011-02-23,buy,126.17969512939452,1432.0587368500069,"[0.9760600924491882, 0.0003254115581512451, 0.4477936029434204, 0.9986193776130676, 0.00012499094009399414]"
166,2011-02-24,buy,126.45045471191406,1802.9745614380752,"[0.9767446517944336, 0.001266390085220337, 0.689365029335022, 0.9987019300460815, 0.0010030567646026611]"
167,2011-02-25,sell,127.75017547607422,2937.5887191203146,"[0.9332631230354309, 0.004494845867156982, 0.29794687032699585, 0.966213583946228, 0.004062563180923462]"
168,2011-02-28,buy,126.98265075683594,3673.0837921378197,"[0.891241192817688, 0.1270080804824829, 0.32327955961227417, 0.8793583512306213, 0.2583931088447571]"
169,2011-03-01,buy,125.06759643554688,2304.6336659479252,"[0.8762677907943726, 0.2221682071685791, 0.3945772051811218, 0.9271863102912903, 0.490127831697464]"
170,2011-03-02,sell,125.3622589111328,576.579595942557,"[0.9027712941169739, 0.20154991745948792, 0.34216785430908203, 0.9396733641624451, 0.5138391256332397]"
171,2011-03-03,buy,127.53313446044922,2609.2358938091293,"[0.8325870037078857, 0.5175353288650513, 0.4379355311393738, 0.961942195892334, 0.6471810340881348]"
172,2011-03-04,sell,124.82721710205078,8388.247933367868,"[0.23193049430847168, 0.6690981984138489, 0.5344517827033997, 0.20189055800437927, 0.6861619353294373]"
173,2011-03-07,sell,123.3929672241211,962.1047796434716,"[0.22085148096084595, 0.6690272092819214, 0.5137794017791748, 0.09787467122077942, 0.6541493535041809]"
174,2011-03-08,buy,125.05980682373048,2174.5108834266275,"[0.3995307683944702, 0.6005221605300903, 0.42444896697998047, 0.11049547791481018, 0.6248587965965271]"
175,2011-03-09,buy,125.87391662597656,1651.2604817488946,"[0.3179851174354553, 0.703291118144989, 0.6031877994537354, 0.08899492025375366, 0.700003981590271]"
176,2011-03-10,sell,124.26126861572266,1393.0953928978424,"[0.3988610804080963, 0.6150146126747131, 0.5986771583557129, 0.13303464651107788, 0.6312532424926758]"
177,2011-03-11,buy,124.57911682128906,6832.043257014354,"[0.6534789800643921, 0.3895183205604553, 0.6995059847831726, 0.7947496771812439, 0.2803775370121002]"
178,2011-03-14,sell,122.83465576171876,6023.063367574436,"[0.524389386177063, 0.6105293035507202, 0.6280075311660767, 0.14728057384490967, 0.6356645226478577]"
179,2011-03-15,sell,121.9198226928711,2398.6008023969025,"[0.6844183802604675, 0.43255025148391724, 0.5331019163131714, 0.07472455501556396, 0.6574604511260986]"
180,2011-03-16,sell,119.69459533691406,6533.428851138013,"[0.7568932771682739, 0.22433024644851685, 0.39886823296546936, 0.5035760998725891, 0.22498011589050293]"
181,2011-03-17,buy,120.75678253173828,6409.328448422414,"[0.4774727523326874, 0.1154848039150238, 0.7297216653823853, 0.9237751960754395, 0.06506776809692383]"
182,2011-03-18,buy,124.02092742919922,3747.9604932325196,"[0.13166087865829468, 0.4217163026332855, 0.868349552154541, 0.9457991123199463, 0.07371482253074646]"
183,2011-03-21,buy,124.21467590332033,1032.9676500571911,"[0.04236218333244324, 0.4096006453037262, 0.9508822560310364, 0.9639847278594971, 0.12415441870689392]"
184,2011-03-22,sell,124.66443634033205,2635.7781851335076,"[0.07748454809188843, 0.46549272537231445, 0.6100094318389893, 0.8755507469177246, 0.05453091859817505]"
185,2011-03-23,sell,123.68750762939452,6131.128145104427,"[0.44076505303382874, 0.4185803532600403, 0.25412899255752563, 0.6067790389060974, 0.18034160137176514]"
186,2011-03-24,buy,123.98221588134766,3408.0017634413794,"[0.8302212953567505, 0.2311345636844635, 0.35696908831596375, 0.6930525302886963, 0.2486458718776703]"
187,2011-03-25,buy,122.4779815673828,6408.1096757467885,"[0.5091067552566528, 0.5754866600036621, 0.7472256422042847, 0.5216248631477356, 0.416464239358902]"
188,2011-03-28,sell,121.31507873535156,6209.618980960097,"[0.13774511218070984, 0.711551308631897, 0.9475120306015015, 0.1258300542831421, 0.5678571462631226]"
189,2011-03-29,sell,122.86565399169922,2093.520913253087,"[0.11863163113594055, 0.6533446907997131, 0.902934193611145, 0.027393460273742676, 0.7821685075759888]"
190,2011-03-30,sell,123.33089447021484,1338.448353773062,"[0.11332660913467407, 0.6178855895996094, 0.7665427923202515, 0.013640493154525757, 0.8799182176589966]"
191,2011-03-31,sell,122.96648406982422,3842.7740513293,"[0.2847384810447693, 0.36208483576774597, 0.603137195110321, 0.13873234391212463, 0.5974563956260681]"
192,2011-04-01,buy,124.23021697998048,5949.607554588293,"[0.3597303032875061, 0.1955004632472992, 0.885627269744873, 0.957825779914856, 0.6905627846717834]"
193,2011-04-04,sell,123.1990737915039,5330.711505104673,"[0.7446824908256531, 0.021431714296340942, 0.462605357170105, 0.9336504936218262, 0.4434695839881897]"
194,2011-04-05,sell,123.20684814453124,3232.189083473355,"[0.8997634649276733, 0.018230080604553223, 0.25076916813850403, 0.8778934478759766, 0.2515560984611511]"
195,2011-04-06,buy,125.51729583740234,2494.1621602953633,"[0.849855363368988, 0.0404810905456543, 0.44305849075317383, 0.8802650570869446, 0.3697683811187744]"
196,2011-04-07,sell,125.91273498535156,1091.7058093566936,"[0.7809805870056152, 0.06544142961502075, 0.349667489528656, 0.6946589350700378, 0.3083130717277527]"
197,2011-04-08,buy,124.79622650146484,1578.7039377444144,"[0.8256126046180725, 0.02803659439086914, 0.3766595125198364, 0.8257877826690674, 0.21611523628234863]"
198,2011-04-11,sell,125.19171142578124,3691.129793692152,"[0.96413254737854, 0.006874114274978638, 0.20926743745803833, 0.9508048295974731, 0.0515863299369812]"
199,2011-04-12,buy,124.3775634765625,455.9949804506983,"[0.9776970744132996, 0.0073555707931518555, 0.22903183102607727, 0.9257379770278931, 0.04296836256980896]"
200,2011-04-13,buy,124.18374633789062,8010.573472822576,"[0.9073765277862549, 0.1553230881690979, 0.4148028790950775, 0.2790869474411011, 0.42647212743759155]"
201,2011-04-14,buy,120.78780364990234,2879.9049859387287,"[0.7888573408126831, 0.315798819065094, 0.5033987760543823, 0.2085694968700409, 0.5141767859458923]"
202,2011-04-15,sell,120.27610778808594,9262.229737733041,"[0.7303260564804077, 0.0665547251701355, 0.27924400568008423, 0.8216027021408081, 0.018582642078399658]"
203,2011-04-18,buy,119.2293701171875,2684.484749379423,"[0.563946545124054, 0.10900932550430298, 0.4557307958602905, 0.9641326665878296, 0.02807644009590149]"
204,2011-04-19,buy,117.74079132080078,3137.3414947210067,"[0.5050754547119141, 0.31737205386161804, 0.5749666094779968, 0.9618484377861023, 0.11552950739860535]"
205,2011-04-20,buy,118.39205169677734,2851.408340850431,"[0.548176646232605, 0.6184951663017273, 0.7993911504745483, 0.9801830053329468, 0.3050018548965454]"
206,2011-04-21,sell,119.02008056640624,1247.800400120746,"[0.5798762440681458, 0.5481239557266235, 0.6130744814872742, 0.9774174690246582, 0.2700027823448181]"
207,2011-04-25,sell,117.99662017822266,2898.9566912042364,"[0.5217605829238892, 0.5103721022605896, 0.5095666646957397, 0.7706650495529175, 0.6081909537315369]"
208,2011-04-26,sell,118.83397674560548,4625.864607020903,"[0.3526983857154846, 0.589017391204834, 0.5153595209121704, 0.25053319334983826, 0.6741784811019897]"
209,2011-04-27,sell,118.5161361694336,1879.0020072416785,"[0.3483383357524872, 0.44781357049942017, 0.5531319975852966, 0.34639596939086914, 0.6028634309768677]"
210,2011-04-28,sell,116.7638702392578,3125.116859604158,"[0.24633276462554932, 0.4119400382041931, 0.6214063763618469, 0.1154308021068573, 0.6828000545501709]"
211,2011-04-29,sell,117.08172607421876,1396.6068152300645,"[0.31441235542297363, 0.32262149453163147, 0.5655342936515808, 0.07462286949157715, 0.5796743035316467]"
212,2011-05-02,buy,117.30660247802734,1506.104622802007,"[0.27568763494491577, 0.3441808819770813, 0.6509696841239929, 0.039793550968170166, 0.7309961318969727]"
213,2011-05-03,sell,117.7485352,7220.773233476644,"[0.6670105457305908, 0.15917682647705078, 0.4070340394973755, 0.17277121543884277, 0.4673919677734375]"
214,2011-05-04,buy,117.4771499633789,5411.542003982786,"[0.48721882700920105, 0.5600807666778564, 0.5515112280845642, 0.046964406967163086, 0.6743708848953247]"
215,2011-05-05,buy,116.6165542602539,662.3490928264023,"[0.493387907743454, 0.597166121006012, 0.6059294939041138, 0.06107652187347412, 0.6480847597122192]"
216,2011-05-06,buy,116.37616729736328,1866.468557549667,"[0.6382468938827515, 0.5376414060592651, 0.6411933898925781, 0.16978725790977478, 0.6275496482849121]"
217,2011-05-09,buy,115.61640167236328,2825.3226484872125,"[0.4458259642124176, 0.6183096766471863, 0.7897681593894958, 0.38050776720046997, 0.5839460492134094]"
218,2011-05-10,buy,116.6088409423828,5012.71659520332,"[0.266526997089386, 0.6730252504348755, 0.9542688727378845, 0.9846576452255249, 0.2649116516113281]"
219,2011-05-11,buy,114.6549835205078,666.2114686124839,"[0.25604450702667236, 0.6521661281585693, 0.9397726058959961, 0.9872108697891235, 0.35309892892837524]"
220,2011-05-12,sell,110.67759704589844,1053.4065417284278,"[0.40009909868240356, 0.6159176826477051, 0.9053002595901489, 0.9858595132827759, 0.2781727910041809]"
221,2011-05-13,buy,109.67740631103516,1383.9740739714823,"[0.555036723613739, 0.6700440049171448, 0.887641191482544, 0.9620866775512695, 0.38837742805480957]"
222,2011-05-16,buy,109.01061248779295,3100.158942022677,"[0.8026323318481445, 0.5117507576942444, 0.7322047352790833, 0.8924524784088135, 0.6483018398284912]"
223,2011-05-17,sell,109.17346954345705,5057.588946123462,"[0.6036915183067322, 0.13780587911605835, 0.6213006973266602, 0.9070385694503784, 0.1075374186038971]"
224,2011-05-18,buy,109.1967315673828,3545.5000809093654,"[0.7415117621421814, 0.34204739332199097, 0.7042804956436157, 0.7894107103347778, 0.4149723947048187]"
225,2011-05-19,sell,108.03377532958984,2298.2161470747374,"[0.7521556615829468, 0.42443224787712097, 0.5713446140289307, 0.5650542378425598, 0.5361969470977783]"
226,2011-05-20,buy,104.6610336303711,2026.5273812260468,"[0.6883728504180908, 0.536938488483429, 0.7068721055984497, 0.9247344136238098, 0.5575733184814453]"
227,2011-05-23,sell,105.32010650634766,5470.6294865241125,"[0.8916590213775635, 0.10739362239837646, 0.3924373984336853, 0.9240231513977051, 0.26241904497146606]"
228,2011-05-24,buy,105.70774841308594,1240.8056830111686,"[0.8938045501708984, 0.22440972924232483, 0.3759995996952057, 0.9494584798812866, 0.3111477196216583]"
229,2011-05-25,sell,105.63021850585938,1401.3408492270198,"[0.9264448881149292, 0.15890803933143616, 0.24176988005638123, 0.9023754596710205, 0.3274497389793396]"
230,2011-05-26,buy,105.64571380615234,4017.18564776033,"[0.7973272800445557, 0.2627947926521301, 0.5454136729240417, 0.9290160536766052, 0.6576994061470032]"
231,2011-05-27,sell,107.78333282470705,2473.934832260276,"[0.8251909017562866, 0.0710974931716919, 0.40846797823905945, 0.9427552223205566, 0.4982009828090668]"
232,2011-05-31,buy,109.39241027832033,2033.5014447184378,"[0.7174821496009827, 0.16895073652267456, 0.47597941756248474, 0.9405764937400818, 0.6564332246780396]"
233,2011-06-01,sell,105.84782409667967,2630.9621720855775,"[0.5524252653121948, 0.34143903851509094, 0.5134797096252441, 0.7571063041687012, 0.7218369841575623]"
